"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,7,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,8,"EN",0.179,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,8,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,9,"EN",0.171,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,9,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,10,"EN",0.165,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,10,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,11,"EN",0.16,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,11,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,12,"EN",0.159,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,12,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,13,"EN",0.161,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,13,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,14,"EN",0.16,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,14,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,15,"EN",0.172,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,15,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,16,"EN",0.173,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,16,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,17,"EN",0.169,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,17,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,18,"EN",0.166,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,18,"PG",0.052,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,19,"EN",0.222,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,19,"PG",0.062,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,20,"EN",0.218,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,20,"PG",0.061,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,21,"EN",0.217,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,21,"PG",0.061,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,22,"EN",0.213,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,22,"PG",0.061,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,23,"EN",0.211,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,23,"PG",0.061,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,24,"EN",0.209,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,24,"PG",0.061,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,25,"EN",0.207,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,25,"PG",0.061,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,26,"EN",0.205,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,26,"PG",0.061,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,27,"EN",0.205,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,27,"PG",0.061,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,28,"EN",0.207,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,28,"PG",0.062,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,29,"EN",0.206,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,29,"PG",0.062,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,30,"EN",0.207,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,30,"PG",0.062,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,31,"EN",0.206,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,31,"PG",0.062,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,32,"EN",0.207,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,32,"PG",0.061,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,33,"EN",0.205,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,33,"PG",0.061,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,34,"EN",0.204,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,34,"PG",0.06,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,35,"EN",0.22,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,35,"PG",0.06,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,36,"EN",0.219,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,36,"PG",0.06,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,37,"EN",0.22,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,37,"PG",0.06,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,38,"EN",0.219,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,38,"PG",0.059,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,39,"EN",0.218,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,39,"PG",0.058,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,40,"EN",0.238,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,40,"PG",0.057,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,41,"EN",0.246,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,41,"PG",0.057,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,42,"EN",0.244,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,42,"PG",0.056,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,43,"EN",0.241,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,43,"PG",0.054,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,44,"EN",0.246,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,44,"PG",0.053,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,45,"EN",0.243,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,45,"PG",0.051,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,46,"EN",0.24,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,46,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,47,"EN",0.236,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,47,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,48,"EN",0.24,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,48,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,49,"EN",0.237,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,49,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,50,"EN",0.243,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,50,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,51,"EN",0.255,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,51,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,52,"EN",0.256,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,52,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,53,"EN",0.255,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,53,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,54,"EN",0.254,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,54,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,55,"EN",0.255,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,55,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,56,"EN",0.256,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,56,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,57,"EN",0.252,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,57,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,58,"EN",0.251,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,58,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,59,"EN",0.252,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,59,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,60,"EN",0.249,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,60,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,61,"EN",0.246,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,61,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,62,"EN",0.242,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,62,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,63,"EN",0.243,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,63,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,64,"EN",0.241,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,64,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,65,"EN",0.238,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,65,"PG",0.044,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,66,"EN",0.243,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,66,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,67,"EN",0.243,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,67,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,68,"EN",0.243,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,68,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,69,"EN",0.24,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,69,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,70,"EN",0.242,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,70,"PG",0.045,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,71,"EN",0.243,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,71,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,72,"EN",0.24,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,72,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,73,"EN",0.24,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,73,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,74,"EN",0.242,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,74,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,75,"EN",0.239,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,75,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,76,"EN",0.237,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,76,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,77,"EN",0.235,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,77,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,78,"EN",0.23,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,78,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,79,"EN",0.225,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,79,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,80,"EN",0.223,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,80,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,81,"EN",0.219,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,81,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,82,"EN",0.215,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,82,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,83,"EN",0.212,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,83,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,84,"EN",0.21,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,84,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,85,"EN",0.207,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,85,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,86,"EN",0.205,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,86,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,87,"EN",0.201,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,87,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,88,"EN",0.199,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,88,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,89,"EN",0.195,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,89,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,90,"EN",0.193,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,90,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,91,"EN",0.196,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,91,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,92,"EN",0.192,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,92,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,93,"EN",0.189,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,93,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,94,"EN",0.185,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,94,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,95,"EN",0.193,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,95,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,96,"EN",0.191,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,96,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,97,"EN",0.187,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,97,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,98,"EN",0.186,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,98,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,99,"EN",0.182,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,99,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,100,"EN",0.178,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,100,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,101,"EN",0.175,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,101,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,102,"EN",0.172,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,102,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,103,"EN",0.169,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,103,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,104,"EN",0.167,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,104,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,105,"EN",0.165,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,105,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,106,"EN",0.164,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,106,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,107,"EN",0.175,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,107,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,108,"EN",0.174,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,108,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,109,"EN",0.172,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,109,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,110,"EN",0.173,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,110,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,111,"EN",0.171,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,111,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,112,"EN",0.169,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,112,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,113,"EN",0.174,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,113,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,114,"EN",0.174,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,114,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,115,"EN",0.182,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,115,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,116,"EN",0.183,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,116,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,117,"EN",0.195,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,117,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,118,"EN",0.193,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,118,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,119,"EN",0.191,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,119,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,120,"EN",0.188,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,120,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,121,"EN",0.214,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,121,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,122,"EN",0.213,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,122,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,123,"EN",0.21,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,123,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,124,"EN",0.208,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,124,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,125,"EN",0.207,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,125,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,126,"EN",0.233,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,126,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,127,"EN",0.231,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,127,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,128,"EN",0.25,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,128,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,129,"EN",0.248,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,129,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,130,"EN",0.246,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,130,"PG",0.05,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,131,"EN",0.245,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,131,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,132,"EN",0.245,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,132,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,133,"EN",0.243,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,133,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,134,"EN",0.242,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,134,"PG",0.049,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,135,"EN",0.252,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,135,"PG",0.048,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,136,"EN",0.249,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,136,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,137,"EN",0.25,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,137,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,138,"EN",0.255,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,138,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,139,"EN",0.254,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,139,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,140,"EN",0.256,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,140,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,141,"EN",0.264,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,141,"PG",0.047,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,142,"EN",0.261,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,142,"PG",0.046,217925
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,143,"EN",0.259,629025
"16","Baseline","Var. Reten & salvage logging, no post-fire, with post-salv planting ",30,143,"PG",0.046,217925
