"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"02","Baseline","Traditional Clearcutting",19,0,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",19,1,"EN",0.196,629025
"02","Baseline","Traditional Clearcutting",19,1,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",19,2,"EN",0.198,629025
"02","Baseline","Traditional Clearcutting",19,2,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",19,3,"EN",0.197,629025
"02","Baseline","Traditional Clearcutting",19,3,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",19,4,"EN",0.203,629025
"02","Baseline","Traditional Clearcutting",19,4,"PG",0.046,217925
"02","Baseline","Traditional Clearcutting",19,5,"EN",0.203,629025
"02","Baseline","Traditional Clearcutting",19,5,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",19,6,"EN",0.208,629025
"02","Baseline","Traditional Clearcutting",19,6,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",19,7,"EN",0.206,629025
"02","Baseline","Traditional Clearcutting",19,7,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",19,8,"EN",0.203,629025
"02","Baseline","Traditional Clearcutting",19,8,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",19,9,"EN",0.198,629025
"02","Baseline","Traditional Clearcutting",19,9,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",19,10,"EN",0.197,629025
"02","Baseline","Traditional Clearcutting",19,10,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,11,"EN",0.199,629025
"02","Baseline","Traditional Clearcutting",19,11,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,12,"EN",0.196,629025
"02","Baseline","Traditional Clearcutting",19,12,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,13,"EN",0.198,629025
"02","Baseline","Traditional Clearcutting",19,13,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,14,"EN",0.198,629025
"02","Baseline","Traditional Clearcutting",19,14,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,15,"EN",0.196,629025
"02","Baseline","Traditional Clearcutting",19,15,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,16,"EN",0.194,629025
"02","Baseline","Traditional Clearcutting",19,16,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,17,"EN",0.193,629025
"02","Baseline","Traditional Clearcutting",19,17,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,18,"EN",0.199,629025
"02","Baseline","Traditional Clearcutting",19,18,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,19,"EN",0.216,629025
"02","Baseline","Traditional Clearcutting",19,19,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",19,20,"EN",0.229,629025
"02","Baseline","Traditional Clearcutting",19,20,"PG",0.054,217925
"02","Baseline","Traditional Clearcutting",19,21,"EN",0.232,629025
"02","Baseline","Traditional Clearcutting",19,21,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",19,22,"EN",0.243,629025
"02","Baseline","Traditional Clearcutting",19,22,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",19,23,"EN",0.243,629025
"02","Baseline","Traditional Clearcutting",19,23,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",19,24,"EN",0.244,629025
"02","Baseline","Traditional Clearcutting",19,24,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",19,25,"EN",0.26,629025
"02","Baseline","Traditional Clearcutting",19,25,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",19,26,"EN",0.267,629025
"02","Baseline","Traditional Clearcutting",19,26,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",19,27,"EN",0.268,629025
"02","Baseline","Traditional Clearcutting",19,27,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",19,28,"EN",0.299,629025
"02","Baseline","Traditional Clearcutting",19,28,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,29,"EN",0.299,629025
"02","Baseline","Traditional Clearcutting",19,29,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,30,"EN",0.301,629025
"02","Baseline","Traditional Clearcutting",19,30,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,31,"EN",0.318,629025
"02","Baseline","Traditional Clearcutting",19,31,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,32,"EN",0.32,629025
"02","Baseline","Traditional Clearcutting",19,32,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,33,"EN",0.324,629025
"02","Baseline","Traditional Clearcutting",19,33,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,34,"EN",0.334,629025
"02","Baseline","Traditional Clearcutting",19,34,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,35,"EN",0.333,629025
"02","Baseline","Traditional Clearcutting",19,35,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,36,"EN",0.332,629025
"02","Baseline","Traditional Clearcutting",19,36,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,37,"EN",0.331,629025
"02","Baseline","Traditional Clearcutting",19,37,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,38,"EN",0.332,629025
"02","Baseline","Traditional Clearcutting",19,38,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,39,"EN",0.332,629025
"02","Baseline","Traditional Clearcutting",19,39,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,40,"EN",0.331,629025
"02","Baseline","Traditional Clearcutting",19,40,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,41,"EN",0.347,629025
"02","Baseline","Traditional Clearcutting",19,41,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,42,"EN",0.373,629025
"02","Baseline","Traditional Clearcutting",19,42,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",19,43,"EN",0.373,629025
"02","Baseline","Traditional Clearcutting",19,43,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",19,44,"EN",0.371,629025
"02","Baseline","Traditional Clearcutting",19,44,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",19,45,"EN",0.37,629025
"02","Baseline","Traditional Clearcutting",19,45,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,46,"EN",0.366,629025
"02","Baseline","Traditional Clearcutting",19,46,"PG",0.058,217925
"02","Baseline","Traditional Clearcutting",19,47,"EN",0.363,629025
"02","Baseline","Traditional Clearcutting",19,47,"PG",0.057,217925
"02","Baseline","Traditional Clearcutting",19,48,"EN",0.361,629025
"02","Baseline","Traditional Clearcutting",19,48,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",19,49,"EN",0.357,629025
"02","Baseline","Traditional Clearcutting",19,49,"PG",0.056,217925
"02","Baseline","Traditional Clearcutting",19,50,"EN",0.352,629025
"02","Baseline","Traditional Clearcutting",19,50,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",19,51,"EN",0.349,629025
"02","Baseline","Traditional Clearcutting",19,51,"PG",0.055,217925
"02","Baseline","Traditional Clearcutting",19,52,"EN",0.346,629025
"02","Baseline","Traditional Clearcutting",19,52,"PG",0.054,217925
"02","Baseline","Traditional Clearcutting",19,53,"EN",0.341,629025
"02","Baseline","Traditional Clearcutting",19,53,"PG",0.054,217925
"02","Baseline","Traditional Clearcutting",19,54,"EN",0.335,629025
"02","Baseline","Traditional Clearcutting",19,54,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",19,55,"EN",0.327,629025
"02","Baseline","Traditional Clearcutting",19,55,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",19,56,"EN",0.319,629025
"02","Baseline","Traditional Clearcutting",19,56,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",19,57,"EN",0.314,629025
"02","Baseline","Traditional Clearcutting",19,57,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",19,58,"EN",0.313,629025
"02","Baseline","Traditional Clearcutting",19,58,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",19,59,"EN",0.307,629025
"02","Baseline","Traditional Clearcutting",19,59,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",19,60,"EN",0.303,629025
"02","Baseline","Traditional Clearcutting",19,60,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",19,61,"EN",0.306,629025
"02","Baseline","Traditional Clearcutting",19,61,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,62,"EN",0.303,629025
"02","Baseline","Traditional Clearcutting",19,62,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,63,"EN",0.301,629025
"02","Baseline","Traditional Clearcutting",19,63,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,64,"EN",0.299,629025
"02","Baseline","Traditional Clearcutting",19,64,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,65,"EN",0.295,629025
"02","Baseline","Traditional Clearcutting",19,65,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,66,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",19,66,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",19,67,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",19,67,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",19,68,"EN",0.325,629025
"02","Baseline","Traditional Clearcutting",19,68,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",19,69,"EN",0.319,629025
"02","Baseline","Traditional Clearcutting",19,69,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,70,"EN",0.313,629025
"02","Baseline","Traditional Clearcutting",19,70,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",19,71,"EN",0.307,629025
"02","Baseline","Traditional Clearcutting",19,71,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,72,"EN",0.302,629025
"02","Baseline","Traditional Clearcutting",19,72,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,73,"EN",0.304,629025
"02","Baseline","Traditional Clearcutting",19,73,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,74,"EN",0.302,629025
"02","Baseline","Traditional Clearcutting",19,74,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,75,"EN",0.305,629025
"02","Baseline","Traditional Clearcutting",19,75,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,76,"EN",0.301,629025
"02","Baseline","Traditional Clearcutting",19,76,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,77,"EN",0.297,629025
"02","Baseline","Traditional Clearcutting",19,77,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,78,"EN",0.293,629025
"02","Baseline","Traditional Clearcutting",19,78,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,79,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",19,79,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,80,"EN",0.293,629025
"02","Baseline","Traditional Clearcutting",19,80,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,81,"EN",0.289,629025
"02","Baseline","Traditional Clearcutting",19,81,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,82,"EN",0.304,629025
"02","Baseline","Traditional Clearcutting",19,82,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,83,"EN",0.302,629025
"02","Baseline","Traditional Clearcutting",19,83,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,84,"EN",0.306,629025
"02","Baseline","Traditional Clearcutting",19,84,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,85,"EN",0.303,629025
"02","Baseline","Traditional Clearcutting",19,85,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,86,"EN",0.301,629025
"02","Baseline","Traditional Clearcutting",19,86,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,87,"EN",0.3,629025
"02","Baseline","Traditional Clearcutting",19,87,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",19,88,"EN",0.298,629025
"02","Baseline","Traditional Clearcutting",19,88,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",19,89,"EN",0.295,629025
"02","Baseline","Traditional Clearcutting",19,89,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",19,90,"EN",0.293,629025
"02","Baseline","Traditional Clearcutting",19,90,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",19,91,"EN",0.292,629025
"02","Baseline","Traditional Clearcutting",19,91,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,92,"EN",0.29,629025
"02","Baseline","Traditional Clearcutting",19,92,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,93,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",19,93,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,94,"EN",0.282,629025
"02","Baseline","Traditional Clearcutting",19,94,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",19,95,"EN",0.283,629025
"02","Baseline","Traditional Clearcutting",19,95,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",19,96,"EN",0.279,629025
"02","Baseline","Traditional Clearcutting",19,96,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,97,"EN",0.277,629025
"02","Baseline","Traditional Clearcutting",19,97,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,98,"EN",0.273,629025
"02","Baseline","Traditional Clearcutting",19,98,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",19,99,"EN",0.271,629025
"02","Baseline","Traditional Clearcutting",19,99,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,100,"EN",0.266,629025
"02","Baseline","Traditional Clearcutting",19,100,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",19,101,"EN",0.278,629025
"02","Baseline","Traditional Clearcutting",19,101,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",19,102,"EN",0.274,629025
"02","Baseline","Traditional Clearcutting",19,102,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",19,103,"EN",0.277,629025
"02","Baseline","Traditional Clearcutting",19,103,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",19,104,"EN",0.274,629025
"02","Baseline","Traditional Clearcutting",19,104,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",19,105,"EN",0.27,629025
"02","Baseline","Traditional Clearcutting",19,105,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",19,106,"EN",0.268,629025
"02","Baseline","Traditional Clearcutting",19,106,"PG",0.053,217925
"02","Baseline","Traditional Clearcutting",19,107,"EN",0.264,629025
"02","Baseline","Traditional Clearcutting",19,107,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",19,108,"EN",0.261,629025
"02","Baseline","Traditional Clearcutting",19,108,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",19,109,"EN",0.257,629025
"02","Baseline","Traditional Clearcutting",19,109,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",19,110,"EN",0.256,629025
"02","Baseline","Traditional Clearcutting",19,110,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",19,111,"EN",0.258,629025
"02","Baseline","Traditional Clearcutting",19,111,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",19,112,"EN",0.257,629025
"02","Baseline","Traditional Clearcutting",19,112,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",19,113,"EN",0.253,629025
"02","Baseline","Traditional Clearcutting",19,113,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",19,114,"EN",0.277,629025
"02","Baseline","Traditional Clearcutting",19,114,"PG",0.058,217925
"02","Baseline","Traditional Clearcutting",19,115,"EN",0.28,629025
"02","Baseline","Traditional Clearcutting",19,115,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",19,116,"EN",0.281,629025
"02","Baseline","Traditional Clearcutting",19,116,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",19,117,"EN",0.28,629025
"02","Baseline","Traditional Clearcutting",19,117,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",19,118,"EN",0.288,629025
"02","Baseline","Traditional Clearcutting",19,118,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",19,119,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",19,119,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",19,120,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",19,120,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",19,121,"EN",0.288,629025
"02","Baseline","Traditional Clearcutting",19,121,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",19,122,"EN",0.288,629025
"02","Baseline","Traditional Clearcutting",19,122,"PG",0.063,217925
"02","Baseline","Traditional Clearcutting",19,123,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",19,123,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",19,124,"EN",0.29,629025
"02","Baseline","Traditional Clearcutting",19,124,"PG",0.062,217925
"02","Baseline","Traditional Clearcutting",19,125,"EN",0.289,629025
"02","Baseline","Traditional Clearcutting",19,125,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",19,126,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",19,126,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,127,"EN",0.283,629025
"02","Baseline","Traditional Clearcutting",19,127,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,128,"EN",0.288,629025
"02","Baseline","Traditional Clearcutting",19,128,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,129,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",19,129,"PG",0.058,217925
"02","Baseline","Traditional Clearcutting",19,130,"EN",0.295,629025
"02","Baseline","Traditional Clearcutting",19,130,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,131,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",19,131,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,132,"EN",0.293,629025
"02","Baseline","Traditional Clearcutting",19,132,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,133,"EN",0.294,629025
"02","Baseline","Traditional Clearcutting",19,133,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,134,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",19,134,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,135,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",19,135,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,136,"EN",0.303,629025
"02","Baseline","Traditional Clearcutting",19,136,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",19,137,"EN",0.318,629025
"02","Baseline","Traditional Clearcutting",19,137,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",19,138,"EN",0.326,629025
"02","Baseline","Traditional Clearcutting",19,138,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",19,139,"EN",0.324,629025
"02","Baseline","Traditional Clearcutting",19,139,"PG",0.061,217925
"02","Baseline","Traditional Clearcutting",19,140,"EN",0.324,629025
"02","Baseline","Traditional Clearcutting",19,140,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,141,"EN",0.322,629025
"02","Baseline","Traditional Clearcutting",19,141,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,142,"EN",0.32,629025
"02","Baseline","Traditional Clearcutting",19,142,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,143,"EN",0.316,629025
"02","Baseline","Traditional Clearcutting",19,143,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,144,"EN",0.33,629025
"02","Baseline","Traditional Clearcutting",19,144,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,145,"EN",0.326,629025
"02","Baseline","Traditional Clearcutting",19,145,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,146,"EN",0.322,629025
"02","Baseline","Traditional Clearcutting",19,146,"PG",0.059,217925
"02","Baseline","Traditional Clearcutting",19,147,"EN",0.328,629025
"02","Baseline","Traditional Clearcutting",19,147,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,148,"EN",0.327,629025
"02","Baseline","Traditional Clearcutting",19,148,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,149,"EN",0.331,629025
"02","Baseline","Traditional Clearcutting",19,149,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",19,150,"EN",0.329,629025
"02","Baseline","Traditional Clearcutting",19,150,"PG",0.06,217925
"02","Baseline","Traditional Clearcutting",20,0,"EN",0.191,629025
"02","Baseline","Traditional Clearcutting",20,0,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",20,1,"EN",0.196,629025
"02","Baseline","Traditional Clearcutting",20,1,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",20,2,"EN",0.202,629025
"02","Baseline","Traditional Clearcutting",20,2,"PG",0.045,217925
"02","Baseline","Traditional Clearcutting",20,3,"EN",0.216,629025
"02","Baseline","Traditional Clearcutting",20,3,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",20,4,"EN",0.227,629025
"02","Baseline","Traditional Clearcutting",20,4,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",20,5,"EN",0.228,629025
"02","Baseline","Traditional Clearcutting",20,5,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",20,6,"EN",0.235,629025
"02","Baseline","Traditional Clearcutting",20,6,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,7,"EN",0.24,629025
"02","Baseline","Traditional Clearcutting",20,7,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,8,"EN",0.237,629025
"02","Baseline","Traditional Clearcutting",20,8,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,9,"EN",0.233,629025
"02","Baseline","Traditional Clearcutting",20,9,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,10,"EN",0.229,629025
"02","Baseline","Traditional Clearcutting",20,10,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",20,11,"EN",0.23,629025
"02","Baseline","Traditional Clearcutting",20,11,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",20,12,"EN",0.229,629025
"02","Baseline","Traditional Clearcutting",20,12,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,13,"EN",0.227,629025
"02","Baseline","Traditional Clearcutting",20,13,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,14,"EN",0.227,629025
"02","Baseline","Traditional Clearcutting",20,14,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,15,"EN",0.226,629025
"02","Baseline","Traditional Clearcutting",20,15,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,16,"EN",0.229,629025
"02","Baseline","Traditional Clearcutting",20,16,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,17,"EN",0.234,629025
"02","Baseline","Traditional Clearcutting",20,17,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,18,"EN",0.233,629025
"02","Baseline","Traditional Clearcutting",20,18,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",20,19,"EN",0.236,629025
"02","Baseline","Traditional Clearcutting",20,19,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",20,20,"EN",0.255,629025
"02","Baseline","Traditional Clearcutting",20,20,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,21,"EN",0.257,629025
"02","Baseline","Traditional Clearcutting",20,21,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,22,"EN",0.256,629025
"02","Baseline","Traditional Clearcutting",20,22,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,23,"EN",0.256,629025
"02","Baseline","Traditional Clearcutting",20,23,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,24,"EN",0.256,629025
"02","Baseline","Traditional Clearcutting",20,24,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,25,"EN",0.256,629025
"02","Baseline","Traditional Clearcutting",20,25,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,26,"EN",0.257,629025
"02","Baseline","Traditional Clearcutting",20,26,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,27,"EN",0.256,629025
"02","Baseline","Traditional Clearcutting",20,27,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,28,"EN",0.255,629025
"02","Baseline","Traditional Clearcutting",20,28,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",20,29,"EN",0.253,629025
"02","Baseline","Traditional Clearcutting",20,29,"PG",0.048,217925
"02","Baseline","Traditional Clearcutting",20,30,"EN",0.25,629025
"02","Baseline","Traditional Clearcutting",20,30,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",20,31,"EN",0.255,629025
"02","Baseline","Traditional Clearcutting",20,31,"PG",0.047,217925
"02","Baseline","Traditional Clearcutting",20,32,"EN",0.293,629025
"02","Baseline","Traditional Clearcutting",20,32,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",20,33,"EN",0.29,629025
"02","Baseline","Traditional Clearcutting",20,33,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",20,34,"EN",0.289,629025
"02","Baseline","Traditional Clearcutting",20,34,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,35,"EN",0.289,629025
"02","Baseline","Traditional Clearcutting",20,35,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,36,"EN",0.287,629025
"02","Baseline","Traditional Clearcutting",20,36,"PG",0.049,217925
"02","Baseline","Traditional Clearcutting",20,37,"EN",0.309,629025
"02","Baseline","Traditional Clearcutting",20,37,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,38,"EN",0.308,629025
"02","Baseline","Traditional Clearcutting",20,38,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",20,39,"EN",0.307,629025
"02","Baseline","Traditional Clearcutting",20,39,"PG",0.05,217925
"02","Baseline","Traditional Clearcutting",20,40,"EN",0.306,629025
"02","Baseline","Traditional Clearcutting",20,40,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,41,"EN",0.305,629025
"02","Baseline","Traditional Clearcutting",20,41,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,42,"EN",0.302,629025
"02","Baseline","Traditional Clearcutting",20,42,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,43,"EN",0.31,629025
"02","Baseline","Traditional Clearcutting",20,43,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,44,"EN",0.308,629025
"02","Baseline","Traditional Clearcutting",20,44,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,45,"EN",0.304,629025
"02","Baseline","Traditional Clearcutting",20,45,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,46,"EN",0.302,629025
"02","Baseline","Traditional Clearcutting",20,46,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,47,"EN",0.299,629025
"02","Baseline","Traditional Clearcutting",20,47,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,48,"EN",0.298,629025
"02","Baseline","Traditional Clearcutting",20,48,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,49,"EN",0.295,629025
"02","Baseline","Traditional Clearcutting",20,49,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,50,"EN",0.292,629025
"02","Baseline","Traditional Clearcutting",20,50,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,51,"EN",0.29,629025
"02","Baseline","Traditional Clearcutting",20,51,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,52,"EN",0.291,629025
"02","Baseline","Traditional Clearcutting",20,52,"PG",0.051,217925
"02","Baseline","Traditional Clearcutting",20,53,"EN",0.325,629025
"02","Baseline","Traditional Clearcutting",20,53,"PG",0.052,217925
"02","Baseline","Traditional Clearcutting",20,54,"EN",0.322,629025
