"simID","fireScenario","mgmtScenario","replicate","year","coverType","regenFailure30","area_ha"
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,60,"PG",0.052,294675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,61,"EN",0.226,551800
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,61,"PG",0.052,295150
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,62,"EN",0.225,549800
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,62,"PG",0.052,297150
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,63,"EN",0.235,542300
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,63,"PG",0.053,304650
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,64,"EN",0.233,542000
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,64,"PG",0.052,304950
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,65,"EN",0.23,541450
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,65,"PG",0.052,305500
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,66,"EN",0.231,541400
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,66,"PG",0.051,305550
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,67,"EN",0.234,539000
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,67,"PG",0.051,307950
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,68,"EN",0.232,539000
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,68,"PG",0.051,307950
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,69,"EN",0.233,538525
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,69,"PG",0.05,308425
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,70,"EN",0.23,538400
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,70,"PG",0.048,308550
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,71,"EN",0.228,538400
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,71,"PG",0.047,308550
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,72,"EN",0.226,538200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,72,"PG",0.047,308750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,73,"EN",0.223,538200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,73,"PG",0.047,308750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,74,"EN",0.221,537975
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,74,"PG",0.046,308975
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,75,"EN",0.218,537900
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,75,"PG",0.046,309050
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,76,"EN",0.216,537900
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,76,"PG",0.046,309050
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,77,"EN",0.22,536925
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,77,"PG",0.047,310025
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,78,"EN",0.223,534450
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,78,"PG",0.046,312500
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,79,"EN",0.226,533200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,79,"PG",0.047,313750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,80,"EN",0.223,533200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,80,"PG",0.045,313750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,81,"EN",0.218,532825
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,81,"PG",0.043,314125
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,82,"EN",0.215,532825
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,82,"PG",0.042,314125
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,83,"EN",0.211,532775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,83,"PG",0.041,314175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,84,"EN",0.208,532200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,84,"PG",0.04,314750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,85,"EN",0.205,532200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,85,"PG",0.04,314750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,86,"EN",0.202,532200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,86,"PG",0.04,314750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,87,"EN",0.206,531175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,87,"PG",0.04,315775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,88,"EN",0.214,530050
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,88,"PG",0.041,316900
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,89,"EN",0.214,529425
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,89,"PG",0.041,317525
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,90,"EN",0.212,527275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,90,"PG",0.04,319675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,91,"EN",0.211,527125
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,91,"PG",0.039,319825
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,92,"EN",0.208,527125
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,92,"PG",0.039,319825
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,93,"EN",0.214,525250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,93,"PG",0.043,321700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,94,"EN",0.213,524800
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,94,"PG",0.042,322150
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,95,"EN",0.215,523750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,95,"PG",0.044,323200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,96,"EN",0.214,520925
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,96,"PG",0.045,326025
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,97,"EN",0.212,520925
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,97,"PG",0.045,326025
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,98,"EN",0.209,520825
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,98,"PG",0.045,326125
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,99,"EN",0.209,519175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,99,"PG",0.046,327775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,100,"EN",0.207,519175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,100,"PG",0.046,327775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,101,"EN",0.206,518700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,101,"PG",0.046,328250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,102,"EN",0.205,518350
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,102,"PG",0.046,328600
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,103,"EN",0.204,517475
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,103,"PG",0.046,329475
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,104,"EN",0.207,517100
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,104,"PG",0.046,329850
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,105,"EN",0.203,517100
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,105,"PG",0.046,329850
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,106,"EN",0.2,517100
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,106,"PG",0.045,329850
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,107,"EN",0.197,517075
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,107,"PG",0.045,329875
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,108,"EN",0.194,516950
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,108,"PG",0.045,330000
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,109,"EN",0.204,515150
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,109,"PG",0.046,331800
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,110,"EN",0.201,515150
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,110,"PG",0.046,331800
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,111,"EN",0.2,514900
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,111,"PG",0.046,332050
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,112,"EN",0.198,514750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,112,"PG",0.046,332200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,113,"EN",0.195,514675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,113,"PG",0.046,332275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,114,"EN",0.197,514250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,114,"PG",0.045,332700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,115,"EN",0.195,513450
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,115,"PG",0.044,333500
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,116,"EN",0.192,513450
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,116,"PG",0.043,333500
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,117,"EN",0.196,512725
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,117,"PG",0.042,334225
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,118,"EN",0.193,512700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,118,"PG",0.041,334250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,119,"EN",0.189,512700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,119,"PG",0.041,334250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,120,"EN",0.188,510000
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,120,"PG",0.039,336950
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,121,"EN",0.185,509350
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,121,"PG",0.038,337600
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,122,"EN",0.184,509275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,122,"PG",0.037,337675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,123,"EN",0.185,509250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,123,"PG",0.035,337700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,124,"EN",0.184,508500
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,124,"PG",0.036,338450
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,125,"EN",0.185,508375
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,125,"PG",0.036,338575
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,126,"EN",0.188,507675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,126,"PG",0.036,339275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,127,"EN",0.189,507675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,127,"PG",0.035,339275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,128,"EN",0.193,507375
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,128,"PG",0.037,339575
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,129,"EN",0.199,502700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,129,"PG",0.04,344250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,130,"EN",0.196,502675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,130,"PG",0.04,344275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,131,"EN",0.195,502675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,131,"PG",0.039,344275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,132,"EN",0.192,502675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,132,"PG",0.039,344275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,133,"EN",0.19,502675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,133,"PG",0.039,344275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,134,"EN",0.188,502675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,134,"PG",0.039,344275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,135,"EN",0.195,502625
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,135,"PG",0.038,344325
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,136,"EN",0.205,501050
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,136,"PG",0.038,345900
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,137,"EN",0.206,500625
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,137,"PG",0.038,346325
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,138,"EN",0.204,500625
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,138,"PG",0.038,346325
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,139,"EN",0.202,500625
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,139,"PG",0.038,346325
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,140,"EN",0.209,498625
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,140,"PG",0.038,348325
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,141,"EN",0.212,498500
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,141,"PG",0.039,348450
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,142,"EN",0.211,496450
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,142,"PG",0.04,350500
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,143,"EN",0.217,495475
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,143,"PG",0.04,351475
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,144,"EN",0.223,494025
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,144,"PG",0.043,352925
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,145,"EN",0.225,492775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,145,"PG",0.043,354175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,146,"EN",0.227,491775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,146,"PG",0.044,355175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,147,"EN",0.23,491475
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,147,"PG",0.044,355475
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,148,"EN",0.228,491475
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,148,"PG",0.043,355475
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,149,"EN",0.228,490725
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,149,"PG",0.043,356225
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,150,"EN",0.227,490725
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",10,150,"PG",0.043,356225
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,0,"EN",0.191,629025
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,0,"PG",0.045,217925
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,1,"EN",0.193,628750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,1,"PG",0.045,218200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,2,"EN",0.19,628700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,2,"PG",0.045,218250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,3,"EN",0.187,628675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,3,"PG",0.045,218275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,4,"EN",0.187,628675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,4,"PG",0.045,218275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,5,"EN",0.185,628025
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,5,"PG",0.044,218925
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,6,"EN",0.18,628025
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,6,"PG",0.044,218925
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,7,"EN",0.177,627900
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,7,"PG",0.044,219050
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,8,"EN",0.173,625700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,8,"PG",0.043,221250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,9,"EN",0.169,625250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,9,"PG",0.043,221700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,10,"EN",0.176,620750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,10,"PG",0.046,226200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,11,"EN",0.173,620125
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,11,"PG",0.046,226825
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,12,"EN",0.169,620125
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,12,"PG",0.046,226825
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,13,"EN",0.166,618175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,13,"PG",0.046,228775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,14,"EN",0.164,618175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,14,"PG",0.046,228775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,15,"EN",0.16,618175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,15,"PG",0.046,228775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,16,"EN",0.156,618175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,16,"PG",0.046,228775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,17,"EN",0.152,618075
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,17,"PG",0.045,228875
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,18,"EN",0.15,618050
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,18,"PG",0.045,228900
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,19,"EN",0.148,618025
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,19,"PG",0.045,228925
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,20,"EN",0.153,615325
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,20,"PG",0.046,231625
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,21,"EN",0.149,615325
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,21,"PG",0.046,231625
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,22,"EN",0.144,615325
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,22,"PG",0.045,231625
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,23,"EN",0.144,615175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,23,"PG",0.045,231775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,24,"EN",0.142,615125
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,24,"PG",0.045,231825
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,25,"EN",0.139,615075
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,25,"PG",0.045,231875
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,26,"EN",0.137,615075
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,26,"PG",0.045,231875
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,27,"EN",0.135,615075
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,27,"PG",0.045,231875
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,28,"EN",0.135,613300
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,28,"PG",0.046,233650
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,29,"EN",0.136,611775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,29,"PG",0.045,235175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,30,"EN",0.157,606175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,30,"PG",0.048,240775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,31,"EN",0.155,606175
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,31,"PG",0.048,240775
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,32,"EN",0.153,606150
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,32,"PG",0.048,240800
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,33,"EN",0.158,603700
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,33,"PG",0.05,243250
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,34,"EN",0.161,602800
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,34,"PG",0.05,244150
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,35,"EN",0.159,602725
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,35,"PG",0.049,244225
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,36,"EN",0.158,602275
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,36,"PG",0.049,244675
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,37,"EN",0.156,602200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,37,"PG",0.047,244750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,38,"EN",0.152,602200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,38,"PG",0.047,244750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,39,"EN",0.152,601500
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,39,"PG",0.047,245450
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,40,"EN",0.157,595600
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,40,"PG",0.049,251350
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,41,"EN",0.155,595600
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,41,"PG",0.049,251350
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,42,"EN",0.16,595200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,42,"PG",0.049,251750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,43,"EN",0.158,595200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,43,"PG",0.049,251750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,44,"EN",0.157,595200
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,44,"PG",0.049,251750
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,45,"EN",0.158,593825
"09","Baseline","Var. retention & salvage logging w. post-fire planting (Jack Pine)",11,45,"PG",0.049,253125
